time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-19 00:00:00+00:00,3.0,1.0,,
2024-10-21 00:00:00+00:00,4.0,3.0,1.0,1.0
2024-10-26 00:00:00+00:00,3.0,2.0,9.0,1.0
2024-10-27 00:00:00+00:00,20.0,5.0,27.0,2.0
2024-10-28 00:00:00+00:00,3.0,2.0,,
2024-10-29 00:00:00+00:00,15.0,6.0,13.0,2.0
2024-10-30 00:00:00+00:00,9.0,3.0,3.0,1.0
2024-10-31 00:00:00+00:00,13.0,6.0,5.0,1.0
2024-11-01 00:00:00+00:00,,,4.0,1.0
