time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-13 00:00:00+00:00,4.0,2.0,3.0,1.0
2024-07-15 00:00:00+00:00,11.0,3.0,,
2024-07-16 00:00:00+00:00,,,9.0,1.0
2024-07-17 00:00:00+00:00,7.0,3.0,,
2024-07-18 00:00:00+00:00,2.0,1.0,5.0,1.0
2024-07-19 00:00:00+00:00,30.0,8.0,93.0,1.0
2024-07-20 00:00:00+00:00,1.0,1.0,,
2024-07-22 00:00:00+00:00,2.0,2.0,,
2024-07-25 00:00:00+00:00,,,5.0,1.0
